1.082444913253575,0.9618626106788083,0.6349596096501755,0.5413902920037097,1
1.0393871163196717,0.9198988680746354,0.5830655786834495,0.48630847235099506,1
1.0401264212416224,0.9538559865642151,0.5507090106109856,0.4733607597739329,1
1.0251423068319294,0.9207981197870518,0.5442509696257353,0.45111175664186454,1
1.04387866840903,0.941483209066605,0.5274173054465573,0.43076575764595293,1
1.0386970777634315,0.9354653018173151,0.5195116764823725,0.42449569315721525,1
1.0295634250857388,0.9438606528069886,0.5599127665068963,0.45982782455144006,1
1.0412650886550059,0.9581603524121105,0.5304469937968144,0.44164481054514765,1
1.0310080459414044,0.9572290509576339,0.4923210456808268,0.4054344494657553,1
1.0424800146928688,0.9707497301715139,0.4927955360592897,0.398016987966478,1
1.0511272198599486,0.9805907613235548,0.5535519998849876,0.43359994699149546,1
1.045582900697726,1.0110739008656093,0.5640974812024481,0.45451969369053413,1
1.077481765497185,0.9952871870010991,0.5014505461708517,0.42279262517610744,1
1.0700759786196619,1.0244125475095753,0.48883803888347016,0.39536284136773503,1
1.0428293318943023,0.9733360803695847,0.4981807095527285,0.40346792459400865,1
1.054152295729801,0.9931505196381194,0.5123415260641275,0.398246526302708,1
1.0678033213066183,1.0064302674595822,0.49094389477206374,0.3809122772218032,1
1.0892519445278572,1.0200407940256655,0.467464961181997,0.382362841136373,1
1.0488885617929788,0.9840959810611287,0.46368761374370127,0.37485275891009,1
1.0425831561115995,0.9634999644019298,0.42334703557629294,0.3613527199102097,1
1.0574800027021198,0.9587041736578635,0.4504607849646935,0.35836925835058986,1
1.0822882372984093,1.00233305327405,0.47468956225928083,0.3293687370152273,1
1.077695687424814,0.9907292743574906,0.43566424402925036,0.3690862985434923,1
1.0538419816729845,0.9727708885530332,0.4767454583940494,0.40687536998488705,1
1.0640346469279474,0.959427330117421,0.4606777658485442,0.36439879365750555,1
1.0645418220492329,0.9531740728275296,0.4132992405175907,0.3184622680933812,1
1.0245958338312242,0.9084833755406173,0.37403065067850566,0.2356441483974937,1
1.0354029193513,0.9216938783008843,0.39913565403180606,0.33288943003719057,1
1.0565727406621597,0.9390812465484456,0.4334819425712788,0.3657043102551627,1
1.054601564181279,0.959995181673613,0.3812152409533609,0.31205281076395264,1
1.0406266285602768,0.9402998473775457,0.42314550585990945,0.3401367557324981,1
1.0669865888407628,1.0000752473758543,0.40222872214307187,0.27554937633845533,1
1.0499995423004806,1.0101370095993143,0.401170912119122,0.2896391051402613,1
1.0786998565934165,1.025675122182836,0.4199515901404181,0.2976133062600558,1
1.0989469879634148,1.0158382651087832,0.39777926463787805,0.29894040384671744,1
1.1167329731356492,1.083330632227484,0.36731908512672107,0.2258008203041461,1
1.0916810681144098,1.0353322331163954,0.4134541207042938,0.3299668582179054,1
1.1173259122872687,1.0632684609542313,0.4258593835940861,0.2813188343697289,1
1.1413533246100012,1.099622124205069,0.44171002486781363,0.3279933925090232,1
1.0915643682978684,1.0220361817362416,0.40912960464725745,0.3111547666380377,1
1.1081617235209373,1.0359193921757293,0.36897749369181987,0.30996619419460636,1
1.1070852142815555,1.014178963992556,0.4368399648131245,0.3430034015555409,1
1.1442463264386356,1.129434323255347,0.39154868307889756,0.22914339895099897,1
1.0982553776567503,1.0395063620308,0.3790196749226808,0.2983827375444433,1
1.1310199093312179,1.1096415976372345,0.3979365218557429,0.28164379216430296,1
1.0904699130030213,1.0263152680177305,0.4760676825693599,0.35649693692802104,1
1.1361136641672536,1.0347764822451386,0.48559960343689507,0.3785260467913487,1
1.141307067761984,1.0658951549841562,0.48285239327779367,0.3613733385158123,1
1.1307738186278407,1.0478689665965009,0.506391928489299,0.4109551643510708,1
1.1305702994958984,1.053343140944702,0.4688709232465046,0.3739933135320079,1
1.1089233813420016,1.067885286248709,0.49123582387797043,0.3838488321865013,1
1.0879543710539792,1.002579909690858,0.4289030580580704,0.33983670876366046,1
1.0428030120041019,1.0132194891900366,0.49730933139494415,0.4159492426780443,1
1.0523569087307336,0.9990664535491167,0.5401564416315039,0.43792556862309956,1
1.014744103861739,0.9265053508474573,0.4822918497591368,0.4016806704037935,1
1.045067413432029,0.9546271063937368,0.5460620749007298,0.44918930418370645,1
1.022392354225015,0.9699289085990536,0.5885322832160862,0.4904280241377979,1
1.045786215710614,0.9842647325168965,0.543390520407737,0.4605301970063535,1
1.05588761029651,0.9870767530018618,0.5196790909819773,0.4457681104047206,1
1.0851006428798469,1.0312105689187496,0.519338202380196,0.45057562128123807,1
1.076900080907293,1.0377206885923178,0.5507010803897127,0.46718519284138554,1
1.0982171597751476,1.0529041735827833,0.5678627846464778,0.4656787473462099,1
1.0972710369492469,1.0564433811213938,0.5542599102548929,0.46143857945364064,1
1.084523723858272,1.0410089726135783,0.5455306177084288,0.43274512006064103,1
1.0982252539475574,1.0517773366163874,0.546643947029713,0.44460479529731634,1
1.0907240120321875,1.0597148405764236,0.51875564387442,0.42901745769592176,1
1.095793673659353,1.0676476876963834,0.5464300109354316,0.4435955775075284,1
1.0851742677573735,1.0380688362221704,0.5131582930138012,0.42330928580068583,1
1.0818440274493442,1.0576727978984155,0.5317679034469687,0.4354867101056183,1
1.1110043510456207,1.0623054273181691,0.5111599537556184,0.4102441128623922,1
1.0887592298624977,1.0572749226825549,0.5031692963341695,0.40596384589439904,1
1.080245101241391,1.0444564045006004,0.5205374761975835,0.41214586465695935,1
1.047527041421575,0.9945219709486228,0.4785424609836059,0.40313010261675863,1
1.022482291063605,1.023386532136331,0.5178287685733036,0.3892949491346399,1
1.0446552387068189,1.0201570073731043,0.5342249784347326,0.4283328935913143,1
1.0455444907140539,1.017311430384059,0.43932282346275014,0.3840090042186975,1
1.0274291824381483,0.9966566641698329,0.4770468018013583,0.40342241063071255,1
1.0027715026526638,0.9888953991345333,0.4626891130210534,0.3856163518133799,1
0.9688779967413722,1.0276958412118724,0.37494539724773185,0.32329190958705223,1
0.9612399725241645,0.9767670624644114,0.4561058192483864,0.44703720395980545,1
1.0809663394833424,1.2925938252353686,0.28002263323976373,0.22431914476049705,1
0.9331882265775547,1.0268848584331163,0.49770688806026075,0.44575398680198175,1
0.8983670465248096,0.9875896119950275,0.45302944059023426,0.4062518168371969,1
0.9255784952465592,1.044763776098812,0.4988883002775171,0.4448791129961293,1
0.8988587318747868,1.0635094001922492,0.5185307822930385,0.42041361602080396,1
0.8816630587157107,1.0529939678347149,0.5068968775248516,0.4054033199812896,1
0.9141290990335605,1.1171524989774255,0.4583270182448644,0.37045722713766405,1
0.9766734979848986,1.094343913336961,0.5653494688436632,0.4331866946928271,1
0.9334394220541229,1.030281700751857,0.43893678152993404,0.3644214868651199,1
0.9400074940237587,1.0601103964324903,0.49647231108402917,0.41034580989406894,1
0.962887991757885,1.1180666316015024,0.47461086634479277,0.4102696282729343,1
0.9610786147461049,1.0859160732347493,0.5055112406141783,0.39213656551896336,1
0.895716329879994,1.0469852990854427,0.4829515293317254,0.39141388442435554,1
0.9132745178320827,1.0401164849176405,0.5371433968480557,0.45619008669298394,1
0.9608763373227619,1.0283246049039074,0.5027788474303796,0.41107550908672436,1
0.9911412693384638,1.117926554103902,0.33334477216703323,0.28143177417283577,1
1.0219418545921426,1.0055052446863182,0.522420442126798,0.3519550505591739,1
1.001948297088729,0.9561021980632165,0.4704913774062404,0.3694775383770122,1
1.0220782761441256,0.9851690464240499,0.5122614590591995,0.3841804418899078,1
1.0445115227073767,0.9531722739302934,0.5245698213266193,0.4004220635659845,1
1.0589520290938905,0.9369318428189233,0.5244384796375412,0.4066277767817886,1
1.0476078687231767,0.9740334302811984,0.5028646151549655,0.4011764494290523,1
1.01790371939949,0.9093259638857959,0.4911718285889613,0.4078774752460581,1
1.0314328685686924,0.9366098503481185,0.482898991595174,0.3648167667736005,1
1.034580682332091,0.9330587888470744,0.47258649383238843,0.3827506103777006,1
1.0258757811745531,0.8840634931489793,0.4344577246714695,0.3417250466349474,1
1.053227848355253,0.9391412861158465,0.4539254137972446,0.3593961231570683,1
1.0178160555474316,0.8817425875880044,0.48250398486849155,0.38993176791040124,1
1.0283612117559067,0.9237778593739756,0.46720420550887515,0.36741377058573316,1
1.028044240996433,0.9206035788304192,0.5019240016289955,0.3987829241775923,1
1.03497251413748,0.9094135144797791,0.47885900204908155,0.39243484190577027,1
1.0685029950772449,0.945657270707101,0.44535487892382564,0.35475510196428706,1
1.0555873705513574,0.9627399139812682,0.45713721962353066,0.3698964617111662,1
1.0733229464275311,0.9809512151329808,0.48385090634066474,0.397164359133122,1
1.0703801132728772,1.028991510855053,0.473331857762035,0.36943249961865754,1
1.0463359253117241,0.9739330547558366,0.4462015577194198,0.3526795210471653,1
1.0593562429828918,0.9936353346413029,0.4897129068319772,0.3780215630288881,1
1.0660766327215818,0.9938191915597493,0.4527576393745586,0.33049588849392914,1
1.0551920113647137,0.9800863360990824,0.5015245065941419,0.3963964570990911,1
1.0431948686086896,0.9542823961574536,0.4289794834005183,0.3559981984281553,1
1.031625621758048,0.9805806756909202,0.4664111434074579,0.368076934451365,1
1.0492797467675317,0.983329099366162,0.457341594196743,0.37296658757357637,1
1.063322072059868,1.0056379357698189,0.4780797348461632,0.3951961878228104,1
1.0456543147005908,0.9942429635085598,0.4878611485900289,0.3915822329216736,1
1.0505309972764736,0.9989104376803789,0.4997004438608053,0.3861790644849296,1
1.0506168426277263,0.9989813639240477,0.47033882260659504,0.3850709582346995,1
1.0369009450020477,1.0028225019546528,0.4730916983397069,0.39275031941378935,1
1.0953217214721893,1.0613828634689089,0.4979684241656305,0.4209748166047815,1
1.0531020214853757,1.0457423960049304,0.5155415099511722,0.4243568408628105,1
1.0632856585276027,1.0558337180212332,0.4917399034540849,0.4075021888920791,1
1.0725752609573327,1.0646428384507047,0.5152228114656274,0.4414071757915755,1
1.070784886696723,1.0608779208952164,0.5099443072966661,0.4250382893295712,1
1.085989736253997,1.073605511383855,0.5413757388409723,0.45150615656759596,1
1.089983444724935,1.1099558007863413,0.5341707085423738,0.4407572090088069,1
1.0887842550823275,1.0877344525280979,0.5626934526543388,0.4616816201625277,1
1.0862182699025689,1.1068600392857797,0.5346092499132094,0.4367721881500388,1
1.0948807358038377,1.0963865143236577,0.5450262649813054,0.45669417520109457,1
1.0808961941328221,1.0773671393027706,0.487965521789847,0.42430360526406924,1
1.0791803349376397,1.0690542449366405,0.5020553884487681,0.4384762352373353,1
1.0768988926380543,1.0797065274299964,0.5433683694411882,0.4406562409439054,1
1.071880660692041,1.0543979352641397,0.4394020993884718,0.3766444118215738,1
1.079339330974502,1.0818912287591527,0.571581464099035,0.4663832161492919,1
1.0904272889463382,1.0759839056920715,0.5370699056030922,0.46601401609999166,1
1.0856950386989146,1.1012326362745537,0.49911564728511465,0.4022053714961368,1
1.100259691069339,1.0365828573598084,0.40425681089094817,0.31982558641883346,1
1.0459305776440182,1.00485129257887,0.41300123291303853,0.349959558571053,1
1.044040469785965,0.9317786808232488,0.48522734143843993,0.3858212741610928,1
1.0517655898297376,0.9825460089521124,0.45656885003528985,0.365172193203337,1
1.0320587329293656,0.9153486060181766,0.44360368840345005,0.38629262444582707,1
1.0172410612171212,0.8859152044537286,0.4397544243078125,0.3852398037151462,1
1.032224315640293,0.9159941722599179,0.45579373384395727,0.40549108547360896,1
1.0050782098580209,0.8664893874254319,0.4392334743801719,0.36675922051211446,1
1.070565016830048,0.9038007835951278,0.4469440914294762,0.36431960095575505,1
1.064011631896197,0.8845508540862398,0.46745814258480856,0.38087737672649824,1
1.0348334222377424,0.9099785089934344,0.49471060603083006,0.3728900491420664,1
1.0000337353462185,0.8809432413809539,0.4537141775262639,0.4130814197730473,1
0.9462562660704206,0.8751830472666569,0.38887111382921963,0.2965534998915022,1
0.9616327840013092,0.8786470994595049,0.39324710320225237,0.3500839733005457,1
0.9356095025104897,0.8826703625818568,0.43157476894912433,0.28219772203031446,1
0.9329364235414814,0.8466021815305527,0.4345345806529841,0.3633595716731219,1
0.92333702208829,0.8769261870514596,0.4821461706367888,0.43491094010253695,1
0.9286766797127921,0.8599856506244097,0.40925212979206904,0.3642975775854414,1
0.9207655172132962,0.8665878967990078,0.38901571867705587,0.2497464799067073,1
0.9397505079338837,0.898396320170245,0.4339119898108745,0.3577755562939658,1
0.945297478278804,0.8871823579924436,0.3543218439881828,0.295712027295613,1
0.9609102257372298,0.8821553244601298,0.38307617061913135,0.34142966208816605,1
0.9725286296767798,0.8867619369247117,0.3949835968646065,0.3359937513649025,1
0.9737157032431787,0.8667058551211652,0.39857825934308144,0.36923146903975784,1
1.0195896022855129,0.9217322128854369,0.3871447362269869,0.3665693283915096,1
