0.8527154402714179,0.38948101978756866,0.3441155792851844,0.29699516123371283,4
0.8182602339332349,0.3684069427097678,0.36461231501138136,0.33355870120860986,4
0.8176211799877231,0.37359142408149476,0.3454287308905979,0.3288925156510382,4
0.8512663667640318,0.3697719401380289,0.34547989414140917,0.32171518976981156,4
0.817804078453033,0.35911496616120786,0.3531652925668864,0.314912118650589,4
0.8508866375372665,0.34688869133835326,0.33176046757528915,0.3107936489400564,4
0.833884936051572,0.3573589640687546,0.3382418614835661,0.3162785138332129,4
0.8293552363404489,0.3495127367781223,0.3178212113479766,0.3003063007838383,4
0.8379938842092168,0.34249061791107405,0.3127331543077548,0.2932507799563281,4
0.8176028194525737,0.3452220882294799,0.3285776869841735,0.2997500712399514,4
0.8312445344003202,0.3522276399660456,0.3283821573796896,0.2990216713669077,4
0.8389931526615972,0.3410877807088855,0.3291931180009099,0.30176288540383484,4
0.8235192987594647,0.3436844427238244,0.32473597934376386,0.29253712966040396,4
0.841070533196775,0.34548463002150276,0.32222797105467665,0.29427627081733176,4
0.8227504592517046,0.3603733926442018,0.3382026529237543,0.3125346581607309,4
0.8381100599988763,0.36143262677419985,0.32747643879354094,0.3128494968228149,4
0.8313000717263059,0.3475622771541517,0.3254101883964064,0.3063271928032468,4
0.8150764647320754,0.3239209939508578,0.29361010975735174,0.27507582972427114,4
0.809292149516526,0.3509739076082747,0.3008032660370609,0.277176128072636,4
0.801376861053958,0.35228813722576247,0.30351618143316056,0.26152181516272976,4
0.7977936607014923,0.37333635560285755,0.31182422131087667,0.26144945849459295,4
0.81175758494838,0.36546841218000903,0.32196783871377144,0.26005375466058617,4
0.8296869717058291,0.3735026743794176,0.3098466504070517,0.251888234235961,4
0.8045015031651569,0.3838356393835214,0.3306847477254948,0.25044820286708575,4
0.8122165734545406,0.43043786043312887,0.37775004066193363,0.2936160876225854,4
0.8158676804821479,0.4284468909148395,0.38723456359214303,0.2915211846175674,4
0.8287520831430446,0.4418407292932983,0.37413267981278936,0.26640983823491204,4
0.8012959428138425,0.43365902547501517,0.37744690409848886,0.275462700284667,4
0.8017178575021234,0.4454643830776612,0.3517608999908974,0.2195561102551322,4
0.7934154078917464,0.4587118999748644,0.3300957338598364,0.20178807221241996,4
0.7824016486184816,0.43847105160826316,0.321156826510839,0.17086383306701103,4
0.7785285677471973,0.48613144785139545,0.38010430673233453,0.23986662554780533,4
0.7758759121753366,0.4815329475342102,0.39106239118039815,0.23695320693613225,4
0.7578507625608919,0.48166779184700476,0.4020177792298132,0.26001916856315405,4
0.7557925172708819,0.4971042227513156,0.42075314021978766,0.2811981959562457,4
0.7437572466942636,0.45239856302320297,0.37787915692379237,0.2437296717141947,4
0.744720869847446,0.48862493311282795,0.41394952938335877,0.26702796923887856,4
0.7587419174932932,0.4886497062604274,0.41727448502082204,0.277424092122528,4
0.7552865946499944,0.4980634156230723,0.4262468741006779,0.2787579014575734,4
0.7629690151080011,0.5320506151057919,0.47681087584271836,0.32996732225059056,4
0.7424099437044263,0.5145105048220806,0.4569664120073641,0.31128461838046695,4
0.77012033746083,0.5216909769521006,0.4725303106785315,0.33496143158205616,4
0.7764569035862506,0.5305338963926355,0.4809333875947901,0.3466310701281032,4
0.786093670200935,0.550207000654377,0.4989198207249625,0.34986165353288434,4
0.78179419428922,0.5385722734552206,0.4997483480689881,0.3681987444576975,4
0.7806496194757688,0.5474956605480624,0.4919465436831893,0.3503292664655066,4
0.7545302968345838,0.5086879087517452,0.44942622730291476,0.3203671366409679,4
0.7506281783931039,0.49428139862779275,0.43807996204824573,0.31510911046221624,4
0.742684704667746,0.49531342537837764,0.4372762121775144,0.30885167971322547,4
0.7472180661360663,0.49025786916627184,0.4320340523973999,0.2951456429882038,4
0.7518625716327825,0.4887596979868551,0.41788578594436154,0.283464336201981,4
0.729851384107397,0.4570729919592581,0.4041729043767875,0.2759733750800034,4
0.7143593481928514,0.45320004393564384,0.4028616342097059,0.28455582523126915,4
0.7359355062502891,0.46136972470288884,0.40456330639913235,0.2738680577488031,4
0.7163536087155982,0.43573621082952496,0.39040620692622574,0.2753723586977639,4
0.7218197600484096,0.4533104432552404,0.3902524650726152,0.2676235020642043,4
0.7297353308210004,0.4560416397002248,0.4138086248063578,0.2814295689616729,4
0.7216929639134818,0.44409153148455066,0.4046063952899561,0.2824027835365663,4
0.7584315544118242,0.4987399502019496,0.427697811592308,0.29879504973320326,4
0.75342854183696,0.5126331659118075,0.45966151817256934,0.3176461882332305,4
0.754800530991627,0.5261063710142732,0.4718881020108933,0.33322383728592364,4
0.7654804239652773,0.5147865833381753,0.4441956630738078,0.30500762754070165,4
0.7363110729178018,0.4949933436149304,0.4223940350127848,0.29452442916712074,4
0.7783634490491961,0.5150444118743058,0.43993125751203627,0.3021494645393527,4
0.7896151581089157,0.48569216570650514,0.40999864788606294,0.27358026263224366,4
0.8446895592058082,0.44115756942637996,0.3509052956685432,0.21643159741315088,4
0.9459542805157595,0.46691114019502905,0.3583802327328789,0.21733842356516475,4
0.948761040728619,0.4685924872812004,0.36638270708576737,0.22472846548000125,4
0.9728470882121313,0.48031545429182765,0.3932503514864925,0.26568744711205716,4
0.9688352609824402,0.4811512367818172,0.40015834772961273,0.28319584268083176,4
1.006548606187678,0.5101049297325739,0.4344387874504392,0.2959585146165778,4
0.981700064414534,0.49154746785821396,0.41927112819255524,0.2988410653476569,4
0.9839125613958631,0.49318558500723336,0.4251543743650567,0.29956879083776655,4
0.9569956283269065,0.4826260118580455,0.4092950611408954,0.2817474781624337,4
0.9594313554233654,0.4814297696822196,0.40508045214752825,0.2903388681139349,4
0.9091188749520567,0.48069087096210356,0.3951095631063368,0.27511898636492393,4
0.8031398128170031,0.4811303586056209,0.36691809161691347,0.2173367192067919,4
0.8008231818252134,0.48434928569512004,0.3673906192333777,0.20781401581715506,4
0.8026340967985495,0.478039554667253,0.3570394822966153,0.19594578861023873,4
0.7741723727694076,0.4736299304487395,0.37359263463593156,0.21977805955513724,4
0.8024940864458946,0.5079490509856996,0.40312285124333624,0.25051289978062014,4
0.7950310911948067,0.49551980821311115,0.39243407253958446,0.23674152556299327,4
0.7812801059266702,0.482972293722056,0.36638027886250935,0.20471979971036436,4
0.775303475462067,0.4876555441204315,0.3899490725114408,0.23374116666148148,4
0.7757839934541987,0.497022553481624,0.41913224264837107,0.2671321430340063,4
0.7319163073819375,0.5289803234292941,0.481231630945271,0.34680482587084066,4
0.7206461009091203,0.5611239749662086,0.5282142206519221,0.39471412544606943,4
0.7196349430252736,0.5563876797056937,0.540112309433866,0.41591575721417007,4
0.7347639055363225,0.5730258566854832,0.5593198552929238,0.45090976902727176,4
0.7241498765296429,0.5561508732670788,0.5372536188390297,0.42489671793846867,4
0.7029970078373893,0.5400718099594294,0.5427812397451826,0.43981246416067166,4
0.6771670555453795,0.5360903981854428,0.5367378505931172,0.44677978775351945,4
